player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Kevin Marfo,Quinnipiac,2020,0.347827,2.921744,0.069565,0.000000,5.982619
Jair Bolden,South Carolina,2020,0.000000,0.256651,3.079806,1.112152,10.009371
Colin Slater,Long Beach St.,2020,0.000000,1.692301,2.707681,1.286148,12.658408
Antwain Johnson,Buffalo,2020,0.124793,1.934291,0.623965,0.249586,5.865269
Brandon Anderson,Brown,2020,0.000000,3.134550,2.024397,0.848941,12.864716
Maliek White,Providence,2020,0.146722,1.760669,0.366806,0.293445,5.135285
Jordan Scurry,Creighton,2020,0.000000,2.963775,1.481887,1.481887,13.336987
Jagan Mosely,Georgetown,2020,0.100352,1.254398,0.401407,0.000000,3.311610
Markus Howard,Marquette,2020,0.000000,2.848817,3.139512,3.081373,21.220777
Jordan Bushrod,Delaware St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Blake Francis,Richmond,2020,0.000000,1.840529,2.760793,0.778685,11.538698
Jevon Smith,Jackson St.,2020,0.000000,2.560880,1.280440,1.280440,11.523960
Mark Vital,Baylor,2020,0.477367,2.148152,0.556928,0.000000,5.410160
Tyson Jolly,SMU,2020,0.520191,1.849567,1.502773,0.115598,7.051474
Toliver Freeman,Saint Joseph's,2020,0.000000,2.542905,0.221122,0.110561,5.859738
AJ Wilson,George Mason,2020,0.668039,3.139782,2.204527,0.000000,10.688618
Braxton Key,Virginia,2020,0.073404,2.642550,0.293617,0.073404,6.092545
Adrio Bailey,Arkansas,2020,0.534945,1.604836,0.229262,0.076421,3.897459
Milan Acquaah,Cal Baptist,2020,0.126863,3.361879,2.917857,1.902950,18.268323
Jeff Pollard,Washington St.,2020,0.000000,1.299810,1.010963,0.000000,4.621547
Malachi Flynn,San Diego St.,2020,0.057739,2.944704,2.482790,1.558961,15.531873
Brandon Jackson,SIU Edwardsville,2020,0.100343,2.508563,0.903083,0.000000,6.823290
Jared Stutzman,Idaho St.,2020,0.000000,0.750340,0.682127,0.409276,4.092762
Justin Benton,SIU Edwardsville,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Danny Pippen,Kent St.,2020,0.066466,2.126907,1.262851,0.199398,7.377710
Davion Thomas,Troy,2020,0.135526,0.542103,0.813154,0.000000,2.710515
LeSean Brown,Air Force,2020,0.000000,0.588220,0.294110,0.000000,1.764660
Baylee Steele,Duquesne,2020,0.092298,1.199876,0.646087,0.276894,4.522608
Xavier Green,Old Dominion,2020,0.051462,1.132155,3.087696,0.617539,10.292319
Tim Harrison,Rice,2020,0.000000,1.374050,0.000000,0.000000,2.748100
Corey Douglas,VCU,2020,0.000000,2.965307,0.000000,0.000000,5.930613
Kwe Parker,North Carolina A&T,2020,0.125841,1.384251,0.125841,0.000000,3.020184
Tareq Coburn,Hofstra,2020,0.113278,1.302701,0.113278,0.226557,3.511629
De'Riante Jenkins,VCU,2020,0.307350,2.381961,0.998887,0.153675,7.222719
Malik Crowfield,VCU,2020,0.000000,0.472786,0.472786,0.472786,3.309499
Marquell Fraser,Idaho,2020,0.000000,4.111824,0.846552,0.000000,9.916752
Jimbo Lull,San Francisco,2020,0.061782,2.162379,2.162379,0.000000,8.649516
Charles Minlend,San Francisco,2020,0.177255,4.549545,1.713465,0.768105,14.830335
Jordan Ratinho,San Francisco,2020,0.000000,1.742329,0.311130,0.062226,4.293596
Remu Raitanen,San Francisco,2020,0.000000,0.750409,0.321604,0.000000,2.144025
Mitchell Smith,Missouri,2020,0.181436,0.816464,0.090718,0.000000,1.814365
Justin Turner,Bowling Green,2020,0.000000,2.777569,4.053749,1.201111,17.265967
Dylan Frye,Bowling Green,2020,0.000000,1.951245,1.589903,1.589903,11.852005
Caleb Morris,Air Force,2020,0.000000,1.097701,0.292720,0.219540,3.439464
Kyle Mallers,Ball St.,2020,0.068102,0.953427,0.544816,0.340510,4.018016
Michael Hughes,Duquesne,2020,0.402658,2.818608,1.288507,0.000000,8.214230
Tavian Dunn-Martin,Duquesne,2020,0.000000,0.687237,0.458158,1.603554,7.101452
Leighton Schrand,Xavier,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Solomon Young,Iowa St.,2020,0.170761,1.451464,2.134506,0.085380,7.428082
Jakolby Long,Southern Utah,2020,0.000000,2.198535,1.675074,0.104692,8.061295
Jay Huff,Virginia,2020,1.071654,2.679136,0.625132,0.000000,6.608535
Eric Dadika,Rhode Island,2020,0.000000,6.536670,0.000000,0.000000,13.073340
Evan Wiley,Alabama A&M,2020,0.378276,1.765287,0.252184,0.000000,4.034941
Taze Moore,Cal St. Bakersfield,2020,0.695034,3.562050,0.868793,0.434396,10.164875
Justin Edler-Davis,Cal St. Bakersfield,2020,0.000000,1.634804,0.384660,0.192330,4.615916
Greg Lee,Cal St. Bakersfield,2020,0.000000,1.471130,1.225942,0.122594,5.761927
Myo Baxter-Bell,Liberty,2020,0.117007,5.148302,1.872110,0.000000,14.040825
Georgie Pacheco-Ortiz,Liberty,2020,0.000000,1.976624,1.853085,0.123539,8.030036
Jamal Wright,High Point,2020,0.000000,2.271327,0.888780,0.592520,8.097773
Austin Mueller,Wyoming,2020,0.000000,0.000000,1.275840,0.000000,2.551680
Cliff Thomas Jr.,High Point,2020,0.000000,2.148296,1.322028,0.000000,6.940647
KJ Robinson,Nebraska Omaha,2020,0.000000,2.612162,2.186926,1.883186,15.247735
Elyjah Goss,IU Indy,2020,0.412606,2.004088,0.471550,0.000000,4.951275
Reggie Jones,Tulsa,2020,0.174595,0.872975,0.872975,0.523785,5.063257
Brandon Johnson,Western Michigan,2020,0.123122,2.647116,2.708677,0.061561,10.896268
Nick Robinson,Valparaiso,2020,0.102784,1.336196,0.925059,0.308353,5.447568
Lorenzo Edwards,Saint Joseph's,2020,0.075496,0.981443,0.377478,0.075496,2.944328
Grant Golden,Richmond,2020,0.153554,3.378181,1.996198,0.000000,10.748758
De'Monte Buckingham,Cal St. Bakersfield,2020,0.000000,0.740696,2.304389,0.082300,6.337069
Nick Sherod,Richmond,2020,0.000000,0.949997,1.773328,0.126666,5.826649
Jalen Johnson,Louisiana,2020,0.000000,2.490507,1.016533,0.355787,8.081440
Danjel Purifoy,Auburn,2020,0.141870,1.347764,0.141870,0.070935,3.192072
Houston Smith,Bethune Cookman,2020,0.000000,2.264230,0.119170,0.119170,5.124310
Chance Garvin,Idaho,2020,0.121241,0.606204,0.121241,0.121241,1.818611
Anfernee McLemore,Auburn,2020,0.269238,0.897459,0.269238,0.000000,2.333394
Kinnon LaRose,Sacred Heart,2020,0.000000,1.584559,0.113183,0.282957,4.244354
Markell Johnson,N.C. State,2020,0.266895,4.163562,1.227717,1.387854,14.946122
Anthony Gaston,Grambling St.,2020,0.000000,1.612516,0.860009,0.215002,5.590055
Ivy Smith Jr.,Grambling St.,2020,0.000000,2.541574,1.797698,0.619896,10.538232
JC Younger,Presbyterian,2020,0.000000,0.172879,0.432196,0.172879,1.728785
Jo'Vontae Millner,Middle Tennessee,2020,0.000000,0.952660,1.143192,0.190532,4.763301
Jaiveon Eaves,Murray St.,2020,0.000000,1.920195,1.200122,0.360037,7.320744
Jonah Antonio,UNLV,2020,0.000000,0.107770,0.107770,0.107770,0.754387
Ashtyn Bradley,LIU,2020,0.000000,0.626100,0.626100,0.000000,2.504400
"Randy Miller, Jr.",North Carolina Central,2020,0.000000,1.422458,0.853475,0.284492,5.405342
Ryan Gomes,Houston Christian,2020,0.000000,0.928848,0.232212,0.000000,2.322120
Kaleb Bishop,Fairleigh Dickinson,2020,0.515978,2.644386,0.709470,0.064497,6.901203
Julian Batts,LIU,2020,0.000000,1.026084,0.241431,0.845010,5.070061
Jashaun Agosto,LIU,2020,0.000000,2.604657,1.302329,0.205631,8.430865
K.J. Smith,North Carolina,2020,0.000000,1.396296,0.000000,0.000000,2.792592
Erik Johansson,Loyola Marymount,2020,0.000000,0.152494,0.457482,0.076247,1.448694
Craig LeCesne,San Jose St.,2020,0.259851,1.559106,2.078808,0.000000,7.275828
Nolan Taylor,Cal Poly,2020,0.000000,2.238166,1.918428,0.000000,8.313188
Malcolm Porter,Portland,2020,0.000000,1.072791,0.877738,0.097526,4.193638
Knox Hellums,UTSA,2020,0.000000,1.004851,0.251213,0.000000,2.512128
Kolton Kohl,Abilene Christian,2020,0.227434,2.274340,0.341151,0.000000,5.230982
Trey Lenox,Abilene Christian,2020,0.000000,0.414517,0.414517,0.000000,1.658067
Payten Ricks,Abilene Christian,2020,0.000000,0.993241,0.931163,0.558698,5.524903
Lyle Sutton,Idaho St.,2020,0.000000,9.612950,0.000000,0.000000,19.225900
Clay Mounce,Furman,2020,0.447382,3.323410,0.447382,0.127823,7.925055
Scott Spencer,La Salle,2020,0.075093,0.450555,0.450555,0.375463,2.928609
Algevon Eichelberger,Cleveland St.,2020,0.072446,3.694723,1.956030,0.072446,11.518843
Eron Gordon,Valparaiso,2020,0.000000,1.148738,0.191456,0.191456,3.254758
Myles Powell,Seton Hall,2020,0.000000,4.568344,1.142086,1.649680,16.369900
Cartier Diarra,Kansas St.,2020,0.357224,3.988999,1.250283,1.131209,13.872192
Christian Turner,Gardner Webb,2020,0.000000,2.190350,0.405620,0.000000,5.191942
Nate Johnson,Gardner Webb,2020,0.128464,1.156180,1.348876,0.192697,5.588202
Devearl Ramsey,UC Santa Barbara,2020,0.000000,0.957020,1.339828,0.446609,5.933524
Drew Buggs,Hawaii,2020,0.000000,2.352933,1.779047,0.516497,9.813451
Key Sullivan,Hartford,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Saul Phiri,La Salle,2020,0.072779,0.436671,0.363893,0.509450,3.129479
Keith Braxton,Saint Francis,2020,0.000000,4.943947,1.816144,0.807175,15.941705
Randall Gaskins Jr.,Saint Francis,2020,0.000000,0.894766,1.057450,0.162685,4.392486
Payton Dastrup,Oregon St.,2020,0.000000,1.951890,1.301260,0.000000,6.506300
Yoeli Childs,BYU,2020,0.419681,3.882048,4.091888,0.000000,15.947873
Nathan Hoover,Wofford,2020,0.000000,1.407890,1.841087,0.541496,8.122444
Steven Beo,Eastern Washington,2020,0.000000,4.636455,4.636455,0.000000,18.545820
Onno Steger,Western Carolina,2020,0.000000,1.533842,0.061354,0.429476,4.478818
Donovan Theme-Love,Wofford,2020,0.000000,0.317679,0.000000,0.158839,1.111876
T.J. Atwood,Lamar,2020,0.000000,2.960108,2.631207,0.219267,11.840433
Sayeed Pridgett,Montana,2020,0.055304,6.083481,3.650089,0.221218,20.130793
Trevon Allen,Idaho,2020,0.000000,3.031017,4.425285,0.727444,17.094937
Mason Peatling,Eastern Washington,2020,0.059903,3.174835,0.359415,0.059903,7.248207
DJ Jones,Florida A&M,2020,0.229762,1.608331,1.225395,0.000000,5.667450
Harald Frey,Montana St.,2020,0.000000,2.891634,1.390209,1.723859,13.735263
Zion Morgan,Valparaiso,2020,0.000000,1.476463,1.968617,0.000000,6.890160
Isaiah Nichols,San Jose St.,2020,0.000000,1.284412,0.000000,2.568825,10.275300
Keith Fisher III,Illinois St.,2020,0.246550,2.712050,1.561483,0.000000,8.547067
Ben Coupet Jr,Little Rock,2020,0.184934,1.356181,0.554801,0.184934,4.376767
Michael Buckland,Lipscomb,2020,0.000000,0.539907,1.019824,0.299948,4.019307
Monty Scott,Temple,2020,0.000000,1.555928,1.361437,0.486228,7.293415
Shyquan Gibbs,NJIT,2020,0.000000,1.266153,1.962537,0.189923,7.027147
Lachlan Anderson,Eastern Kentucky,2020,0.664006,1.422869,0.379432,0.189716,4.173750
Logan Koch,Eastern Illinois,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Nick Hopkins,Belmont,2020,0.000000,0.278209,1.947461,0.417313,5.703280
Marlon Adams,Maryland Eastern Shore,2020,0.000000,1.783108,0.198123,0.198123,4.556833
Asante Gist,Iona,2020,0.000000,1.571108,0.654628,0.523703,6.022579
Seth Fuller,Elon,2020,0.000000,0.000000,0.370832,0.000000,0.741665
Kurk Lee,Drexel,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Jaylen McManus,Charleston,2020,0.000000,1.332113,1.702145,0.000000,6.068516
Ryan Daly,Saint Joseph's,2020,0.000000,4.361495,1.938442,1.723060,17.769052
Corey Allen,Georgia St.,2020,0.000000,1.480676,2.639465,0.901281,10.944124
Justin Hopkins,Texas Southern,2020,0.059430,2.674330,0.237718,0.000000,5.824096
Josh Sharkey,Samford,2020,0.000000,5.285382,1.112712,1.669068,17.803391
Kyrin Galloway,UNC Greensboro,2020,0.273081,0.728216,0.091027,0.091027,1.911566
Malik Massey,UNC Greensboro,2020,0.000000,0.641779,0.427853,0.356544,3.208897
Garrett Sams,North Florida,2020,0.000000,2.511884,1.520351,0.396613,9.254311
Garrett Gilkeson,VMI,2020,0.057826,1.503475,0.173478,0.115652,3.700862
Keith Smith,Cal Poly,2020,0.000000,1.835281,0.772750,0.000000,5.216063
Thomas Booker,USC Upstate,2020,0.000000,2.771567,2.402024,0.184771,10.901496
Ross Owens,Missouri St.,2020,0.000000,0.418259,0.627388,0.209129,2.718680
Jordan Bell,Loyola Marymount,2020,0.092314,2.492472,1.200079,0.092314,7.662045
Jacob Guest,Northwestern St.,2020,0.000000,0.919676,0.919676,0.000000,3.678706
Chibueze Jacobs,Sacramento St.,2020,0.000000,1.865946,0.995171,0.124396,6.095423
Mustapha Heron,St. John's,2020,0.311328,1.556642,1.245314,0.518881,7.160554
Brachen Hazen,Ball St.,2020,0.000000,0.912199,0.260628,0.000000,2.345655
C.J. Jones,Middle Tennessee,2020,0.180431,0.541293,1.503591,0.721724,6.254939
Djimon Henson,Morehead St.,2020,0.000000,1.865482,0.970051,0.373096,6.790355
Jalen Dupree,Samford,2020,0.214786,2.505831,1.288713,0.071595,7.803874
Dondre Griffin,Hampton,2020,0.000000,0.673835,0.673835,0.421147,3.958778
Tyson Carter,Mississippi St.,2020,0.132151,2.510873,1.255436,0.925058,10.307793
Ezekiel Balogun,North Florida,2020,0.000000,0.392169,0.000000,0.000000,0.784338
Kaelon Harris,The Citadel,2020,0.074511,3.502024,1.266690,0.298045,10.431562
Quinton Rose,Temple,2020,0.760754,3.206037,1.847547,0.163019,10.596223
Alani Moore II,Temple,2020,0.000000,0.512020,0.227564,0.512020,3.015227
V.J. Holmes,Lamar,2020,0.130452,2.869944,0.195678,0.000000,6.131244
Eli Pemberton,Hofstra,2020,0.146230,3.655747,1.511042,0.682406,12.380796
Stafford Trueheart,Hofstra,2020,0.204632,1.023160,0.204632,0.204632,3.069479
Dejuan Clayton,Coppin St.,2020,0.000000,3.640452,1.025479,0.974205,12.254478
Chris Seeley,Fresno St.,2020,0.000000,0.000000,4.140840,0.000000,8.281680
Bryce Barnes,William & Mary,2020,0.151221,3.402482,1.058550,0.378054,10.056225
Trevor Anderson,Wisconsin,2020,0.000000,1.486541,0.165171,0.165171,3.798938
Dejan Vasiljevic,Miami FL,2020,0.000000,1.002201,1.837368,1.113557,9.019808
Rodney Miller Jr.,Miami FL,2020,0.162492,2.518632,1.381185,0.000000,7.799635
Darius Hicks,Eastern Kentucky,2020,0.255234,1.403787,0.510468,0.000000,3.828510
Bruce Moore,Bucknell,2020,0.116766,1.868255,1.868255,0.000000,7.473019
Avi Toomer,Bucknell,2020,0.065432,1.766677,1.177785,0.654325,7.851898
Destin Barnes,Jacksonville,2020,0.000000,1.751168,2.020579,0.538821,9.159958
Tyler Scanlon,Belmont,2020,0.054900,1.427411,0.988208,0.164701,5.325342
Mark Gasperini,American,2020,0.090562,2.807422,1.630116,0.000000,8.875076
Sa'eed Nelson,American,2020,0.000000,7.066958,1.435476,0.055211,17.170498
Marcus Dickinson,Boise St.,2020,0.000000,0.844227,0.000000,0.168845,2.194990
Dachon Burke Jr.,Nebraska,2020,0.805652,3.961123,0.939928,0.671377,11.816231
Alex Hobbs,Boise St.,2020,0.000000,2.408419,1.912568,0.283343,9.492006
Maik Kotsar,South Carolina,2020,0.291187,1.281221,2.329492,0.000000,7.221425
Pat Andree,N.C. State,2020,0.000000,0.149935,0.000000,0.000000,0.299870
Kyle Stout,Lafayette,2020,0.000000,0.407319,0.509149,0.000000,1.832936
Myles Cherry,Lafayette,2020,0.000000,2.183797,1.511859,0.083992,7.643289
Jordan Cohen,Lehigh,2020,0.000000,3.115870,2.351600,1.704910,16.049670
Lukas Jarrett,Lafayette,2020,0.271359,1.899515,1.356797,0.090453,6.783983
Brevin Galloway,Charleston,2020,0.066045,2.047410,0.396273,1.386955,9.048233
Chevez Goodwin,Wofford,2020,0.669415,5.690029,3.012368,0.000000,17.404795
Jackson Rowe,Cal St. Fullerton,2020,0.096404,2.506496,0.867633,0.192807,7.326681
Khalid Campbell,Arkansas Pine Bluff,2020,0.000000,5.723550,0.000000,0.000000,11.447100
Devon Brewer,Alcorn St.,2020,0.426807,0.853614,0.426807,0.000000,2.560842
Tarkus Ferguson,Illinois Chicago,2020,0.098589,2.218251,1.035184,1.084478,9.760306
Micah Bradford,Southern,2020,0.000000,1.951283,1.014667,0.312205,6.868515
Anthony Tarke,UTEP,2020,0.893794,1.340691,0.446897,0.000000,3.575176
Wajid Aminu,North Florida,2020,0.309060,2.008890,2.317950,0.000000,8.653680
Jahaad Proctor,Purdue,2020,0.000000,2.103619,1.791972,0.077912,8.024917
Ty Graves,North Carolina Central,2020,0.092601,0.463004,1.203810,0.277802,4.167033
Jarron Cumberland,Cincinnati,2020,0.000000,2.118964,1.655441,1.125700,10.925910
Shawn Williams,New Mexico St.,2020,0.171267,0.685068,0.685068,0.171267,3.254074
Nik Popovic,Boston College,2020,0.583236,2.682887,1.166473,0.116647,8.048662
Dylan Carl,Purdue Fort Wayne,2020,0.441321,2.383136,0.794379,0.000000,6.355029
Ty Groce,Eastern Michigan,2020,0.255376,2.809133,1.213035,0.383064,9.193525
Chris Lester,New Hampshire,2020,0.077759,1.477426,0.388796,0.155518,4.198999
Cyril Langevine,Rhode Island,2020,0.184999,2.589993,0.061666,0.000000,5.303319
Dimencio Vaughn,Rider,2020,0.350832,3.625265,0.935552,0.116944,9.472468
Ashante Shivers,Southern,2020,0.000000,1.041635,1.362138,0.560880,6.490186
Andre Jones,Nicholls St.,2020,0.969007,6.694955,1.145190,0.000000,15.680289
Lindy Waters III,Oklahoma St.,2020,0.000000,1.196138,1.913821,0.837297,8.731809
Desmond Bane,TCU,2020,0.000000,2.067622,1.142633,1.523511,10.991044
Josh Parrish,Rice,2020,0.375243,3.470996,0.562864,0.000000,8.067720
Brandon Averette,Utah Valley,2020,0.000000,2.912815,1.877147,0.194188,10.162488
Thomas Dziagwa,Oklahoma St.,2020,0.000000,0.315945,0.236959,0.552904,2.764522
Cameron McGriff,Oklahoma St.,2020,0.303794,1.883523,1.275935,0.303794,7.230296
Travis Light,Florida St.,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Bibby,Appalachian St.,2020,0.000000,0.000000,0.798473,0.199618,2.195800
Ray Ona Embo,Tulane,2020,0.440507,2.202533,0.000000,0.000000,4.405067
Ceasar DeJesus,UCF,2020,0.147385,3.316165,2.505547,0.073693,11.864502
Jordan Blount,Illinois Chicago,2020,0.000000,2.314697,1.800320,0.000000,8.230034
Godwin Boahen,Illinois Chicago,2020,0.000000,1.770531,1.085164,0.571139,7.424806
Tyler Stewart,Saint Francis,2020,0.000000,2.137605,1.943278,0.388656,9.327732
Curtis Jones Jr.,Penn St.,2020,0.000000,1.660311,0.415078,0.622617,6.018629
Devonte Green,Indiana,2020,0.000000,1.526909,1.886182,1.616727,11.676364
Evan Hinson,Austin Peay,2020,0.331316,1.987894,1.214824,0.331316,7.399382
Matt DiLuccio,Boston College,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Temi Aiyegbusi,Connecticut,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Reaves,Oklahoma,2020,0.278654,2.507889,1.839119,1.058886,11.870674
Isaiah Brown,Northern Iowa,2020,0.124161,1.365767,1.614088,0.620803,7.822117
JoJo Anderson,Albany,2020,0.000000,0.000000,0.914350,0.000000,1.828700
C.J. Keyser,North Carolina Central,2020,0.103243,2.477828,2.890799,0.619457,12.595623
Sergio El Darwich,Maine,2020,0.000000,3.349754,1.637657,0.893268,12.654626
Tyler Peterson,South Dakota,2020,0.000000,2.386636,1.285112,0.061196,7.527083
Brandon Armstrong,South Dakota,2020,0.000000,2.522405,0.531033,0.132758,6.505149
Triston Simpson,South Dakota,2020,0.000000,2.782357,0.610761,0.407174,8.007760
Ryan Swan,Air Force,2020,0.069151,2.904334,0.553206,0.000000,6.915080
Cavit Ege Havsa,Utah Valley,2020,0.170496,0.852480,0.170496,0.681984,4.091902
Cameron Oluyitan,Southern Utah,2020,0.169609,2.261458,0.678437,0.226146,6.558227
Noah McCarty,Northern Illinois,2020,0.000000,1.113987,0.771222,0.000000,3.770417
Eugene German,Northern Illinois,2020,0.243522,7.488297,1.034968,2.617860,24.900110
Andrew Garcia,Stony Brook,2020,0.289022,4.566543,1.618522,0.231217,13.063781
Andrew Fleming,Maine,2020,0.543225,2.353976,0.543225,0.060358,5.975477
E.J. Crawford,Iona,2020,0.112775,4.059883,1.353294,0.225549,11.503002
Darian Adams,Troy,2020,0.155195,1.086364,1.551949,0.698377,7.371758
Tommy Funk,Army,2020,0.000000,5.752655,0.889047,0.836750,15.793653
Marcus Burk,IU Indy,2020,0.053253,1.437823,2.076855,0.479274,8.467180
Tyrik Dixon,Missouri St.,2020,0.000000,1.064708,2.011116,0.473204,7.571260
Oliver Powell,Louisiana Tech,2020,0.000000,0.734325,0.183581,0.000000,1.835812
Jannson Williams,Marshall,2020,0.082410,0.494459,0.164820,0.082410,1.565786
Jalen Harris,Nevada,2020,0.621435,3.841596,2.937691,0.847411,16.100805
JaColby Pemberton,Louisiana Tech,2020,0.131196,1.705542,0.918369,0.000000,5.247822
Josh Ayeni,South Alabama,2020,0.000000,1.151962,0.000000,1.151962,5.759810
Devon Daniels,N.C. State,2020,0.340110,3.967954,1.530497,0.056685,11.166956
Henry Baddley,Butler,2020,0.178717,0.893583,0.536150,0.000000,2.859465
Kamar Baldwin,Butler,2020,0.000000,3.586139,4.610750,0.896535,19.083382
Marc Reininger,Utah,2020,0.000000,0.000000,0.000000,0.000000,0.000000
Ibi Watson,Dayton,2020,0.166895,2.253078,1.418605,1.001368,10.347471
Jon Teske,Michigan,2020,0.134318,1.611818,1.611818,0.000000,6.447271
Travis Valmon,Maryland,2020,0.000000,0.000000,0.000000,7.958030,23.874090
Joshua Tomaic,Maryland,2020,0.000000,2.513070,0.837690,0.000000,6.701520
Zavier Simpson,Michigan,2020,0.000000,4.924000,1.316884,0.744326,14.714744
Anthony Cowan Jr.,Maryland,2020,0.000000,2.637415,0.989031,1.153869,10.714499
Josh Peterson,Coastal Carolina,2020,0.000000,1.355209,0.508204,0.000000,3.726826
Jared Chatham,Central Arkansas,2020,0.187410,1.967805,1.311870,0.000000,6.559350
Aaron Weidenaar,Central Arkansas,2020,0.000000,0.195559,0.000000,0.000000,0.391118
